x,predicted,conf.low,conf.high,group
201,0.36139072889702945,0.29593407007910477,0.4339406577861291,absent
201,0.33999728254949724,0.27197032199617355,0.4177913528691895,present
202,0.36145674093181046,0.2961160407382285,0.4344906354618627,absent
202,0.3400832892768666,0.2712751383047613,0.4179144841170643,present
203,0.36155417275697,0.29642100771575547,0.4350337180498892,absent
203,0.3402057067363313,0.2710911762072689,0.41855060748336276,present
204,0.3616588152296415,0.2967349795601645,0.43578676685547346,absent
204,0.34034361910485295,0.26910651449249184,0.41693781933145796,present
205,0.3617938164580522,0.29688139250388695,0.43630552967387604,absent
205,0.3403101770829672,0.26928158674282954,0.41776539834701176,present
206,0.36187122691603524,0.29661896071984034,0.4361694788331397,absent
206,0.34037959518946254,0.2690796125681097,0.41843634789175366,present
207,0.3620191805499464,0.2963700561541453,0.43620431555044964,absent
207,0.3404633017686751,0.269330280409692,0.4195789111625191,present
208,0.36216894136785954,0.295759248344683,0.4359136359691455,absent
208,0.34042519863162973,0.26965711466706516,0.42090956189990025,present
209,0.3622673093422225,0.294971200049058,0.435323328316268,absent
209,0.3404714858456867,0.2686195358701825,0.4204426627948311,present
210,0.3624118505610912,0.29553665874746354,0.436273112810604,absent
210,0.34051722382859967,0.2702043774421798,0.4232075048383204,present
211,0.36257075705550834,0.29581591575819527,0.43690924605905956,absent
211,0.3406097705522617,0.269525718399154,0.4230963985400891,present
212,0.3626848644849386,0.29428368051093223,0.43543127140810217,absent
212,0.34065653238132215,0.2710857354844068,0.42577816427026616,present
213,0.36282486686210763,0.2934700067183206,0.4348650214266156,absent
213,0.3407000204816596,0.2704635520808842,0.4257063514215673,present
214,0.3629000434190923,0.2932776430336327,0.43488151028971284,absent
214,0.3407442192562378,0.2707935285381278,0.4266873862805288,present
215,0.36304750827509524,0.29479898125761855,0.4369718324414726,absent
215,0.3408097752506519,0.27057474086761457,0.4270415306844655,present
216,0.3632371850233536,0.2940453115715406,0.4364046352587548,absent
216,0.34078704814213484,0.27016384200647603,0.42726562325119055,present
217,0.363365688346886,0.29421016240290243,0.43691214243477233,absent
217,0.34084496102010736,0.270156474183124,0.42783417020137937,present
218,0.3634578111656529,0.2938503245788347,0.43685482895305755,absent
218,0.34090573561958,0.27003293710131693,0.42852215435967106,present
219,0.3635577096458638,0.2937476747000505,0.43699308445751933,absent
219,0.3408648358600471,0.269691967575353,0.42877270287213626,present
220,0.36364217410705285,0.292981587789471,0.43635936335713205,absent
220,0.3409138103661152,0.2693786017010529,0.42901799848555827,present
221,0.3637691176245634,0.29320576484554356,0.4369477400722924,absent
221,0.34096925615951135,0.26889002861001926,0.4292997942944608,present
222,0.3639369139590915,0.2941389172959157,0.4383321536124994,absent
222,0.3408696354609633,0.26839165161559186,0.429618329218365,present
223,0.36410063601149256,0.29400279693040016,0.43849346915090726,absent
223,0.34085294769846425,0.26845911420326674,0.43039639555965775,present
224,0.364262554004018,0.2945259795360557,0.43951794734529276,absent
224,0.34073539231340444,0.2676651072386023,0.43012261920544637,present
225,0.36443709881022784,0.2948245701884194,0.4400624364088595,absent
225,0.3406854423395119,0.26728196056307163,0.43043823316632646,present
226,0.3645827587016979,0.29495476827085926,0.4405236738815541,absent
226,0.3405273201703994,0.26763488754742565,0.43144491386550893,present
227,0.36477420137206085,0.29295786218187997,0.43856310665338666,absent
227,0.3404022248978144,0.2681053262363001,0.43266278572703265,present
228,0.3649423269093007,0.29506780746373396,0.441261582162738,absent
228,0.3403194008568137,0.26738335662731594,0.43224926806538233,present
229,0.36515893449777515,0.2958504418911726,0.44246232487926435,absent
229,0.34024716064719596,0.2665461187450715,0.43177158937184673,present
230,0.36524160905297604,0.29564981452688177,0.44236095699512307,absent
230,0.3401737697948024,0.2662771065243249,0.432159859677439,present
231,0.36534413491039996,0.29661294694154067,0.4437968002704106,absent
231,0.34007438955652763,0.26472701328201526,0.4304216737395111,present
232,0.36552782689158086,0.2940426982502337,0.44088354547218983,absent
232,0.3399126105389836,0.26482459909772665,0.4310000505734536,present
233,0.36576802359758553,0.2938273438850457,0.4408182069819144,absent
233,0.33972129922040867,0.26165292020218506,0.42739717224170365,present
234,0.3659280930716308,0.2940177844062574,0.4412752252967854,absent
234,0.3395466996694031,0.2622745021561109,0.42830078498393415,present
235,0.3661478370213403,0.29520714904143447,0.44301960526260575,absent
235,0.33924793622171057,0.2624271183069114,0.4288728819888485,present
236,0.36633398451033894,0.295810227929069,0.4439748938993422,absent
236,0.339003389227357,0.26278901240496216,0.42945096729187543,present
237,0.36653424206466023,0.29548280016718614,0.4438336576097193,absent
237,0.33882248824013467,0.26241557606257365,0.4291996301381209,present
238,0.3667551900849092,0.29691628354927246,0.44557757076563775,absent
238,0.3385774159278428,0.2605681866422857,0.4272172775870755,present
239,0.3669472486226369,0.2970581550696976,0.44620118541584725,absent
239,0.3383050460119183,0.2602466593173221,0.4269154888273356,present
240,0.3671873836478446,0.29635526180861116,0.44570369220103023,absent
240,0.33805046127142196,0.2604851421654629,0.42762005562655964,present
241,0.3673982426244023,0.2960811637998557,0.44561046970024715,absent
241,0.33777849976422586,0.2596729213711761,0.4268523715112873,present
242,0.3676323326846032,0.2950166094802442,0.44467061693553744,absent
242,0.3374596790316925,0.25930347672718174,0.4268069382825054,present
243,0.36783051350813617,0.2954324893492327,0.4454323887723817,absent
243,0.33715272610920854,0.2614633778967066,0.4296542831643689,present
244,0.36804778718278247,0.29662085179798087,0.44716293244380156,absent
244,0.3367780938087806,0.26118666079316494,0.4295480243282025,present
245,0.36823794680112376,0.296527722633329,0.44730751304234345,absent
245,0.3364522884053009,0.25988751972454605,0.4282216986379892,present
246,0.3683985397687122,0.29670829279159006,0.44762252522274687,absent
246,0.3361845514038642,0.2612324612330268,0.43001826338926546,present
247,0.3686140474153041,0.296767137683317,0.4480135654535895,absent
247,0.3358419379101272,0.2609972378939267,0.429638504543691,present
248,0.36882662078969813,0.29788267891340914,0.4495356986934139,absent
248,0.33535965480418223,0.2605142978512688,0.42921016352110564,present
249,0.36907163861746944,0.29795215966584704,0.449841190285497,absent
249,0.33507574401602064,0.25928249369990825,0.4278048827693574,present
250,0.3692821031698415,0.29801216795128355,0.44994198790222206,absent
250,0.3347246430277374,0.2582944811293268,0.4267065151383645,present
251,0.36951620394478024,0.29798535748714144,0.4502754407167201,absent
251,0.3342869711245652,0.2578963443511635,0.4264854318801977,present
252,0.3698596626611992,0.2989488292012353,0.4515824363170377,absent
252,0.3338634192603036,0.2570383859976953,0.42546583741828126,present
253,0.37017088625784406,0.2982049382772397,0.4510476080851714,absent
253,0.3334634319989122,0.2552740293506686,0.4236035453515535,present
254,0.3704658084430023,0.297334499929228,0.4504273817019218,absent
254,0.33306238621934076,0.25709994129678115,0.42575026959293316,present
255,0.37070371825945303,0.29713988420876963,0.4505305041345524,absent
255,0.3326044358805869,0.25633073979888277,0.4249497076255692,present
256,0.37097951706059945,0.29751213038517493,0.4511445741417021,absent
256,0.3322406148443331,0.2555347264311026,0.42375707312221694,present
257,0.37121997673527235,0.29650774317909434,0.4502265228690417,absent
257,0.3317908994570866,0.25526578598525007,0.42342688226087555,present
258,0.37145315118905003,0.29655406306807103,0.45055631414401276,absent
258,0.3314025356943888,0.2551439514099911,0.42346365746407494,present
259,0.37169091596483045,0.2976196381253619,0.4520547225325198,absent
259,0.3309877662478882,0.25516119928251974,0.4235430779447385,present
260,0.37198853526123127,0.29776059936837485,0.45253784204939,absent
260,0.3305353184706093,0.25492270951938817,0.42322504844246966,present
261,0.3722610500740009,0.297224070886431,0.45232327492049124,absent
261,0.33018316505690776,0.253310234394274,0.42115556381634567,present
262,0.3726001370311788,0.29841854361607606,0.4541634702270966,absent
262,0.3297770402151596,0.2529098976706887,0.4205839981576306,present
263,0.37295017529951485,0.2979868764688557,0.4538907259279923,absent
263,0.32919005220011915,0.2504675229897917,0.41746858672032783,present
264,0.3733035151406038,0.29679504870703666,0.4527274161740418,absent
264,0.3286729024556882,0.24986035993322,0.4167084742239282,present
265,0.373650736851652,0.29807621023373027,0.4544907457483926,absent
265,0.32817420122051116,0.24896262461745994,0.4154054355719948,present
266,0.37390595710845465,0.29927088934112306,0.4561908331936696,absent
266,0.3276472593422826,0.25218502098771084,0.4199667901675854,present
267,0.37425306673922726,0.29871165076772616,0.45573298901107334,absent
267,0.3271132787019726,0.25159848979709104,0.4190903987332095,present
268,0.3745907878293548,0.30085314439333766,0.4583737129569127,absent
268,0.3265658837893962,0.2513675521990694,0.4188555497297699,present
269,0.37495014411035166,0.3014488528461289,0.45926555360536025,absent
269,0.32603338308241553,0.2476769247313154,0.41431411192116413,present
270,0.37531036241204574,0.30085841070326524,0.4589370179337675,absent
270,0.3255244091511884,0.24745237689305563,0.41411240219361245,present
271,0.37568263075542824,0.30166578886186046,0.46010374977163565,absent
271,0.3249987595615636,0.24737231476671706,0.4140106988898061,present
272,0.37598279661868067,0.301297953636094,0.4598970436707174,absent
272,0.32442930639069134,0.24633190864770305,0.41298551324798755,present
273,0.37643321839147703,0.3013773604928425,0.46031140334007364,absent
273,0.32386529701312605,0.24598143884597662,0.41271500879805584,present
274,0.3768416273711513,0.301521170533352,0.46073853595063774,absent
274,0.32329385800581,0.24556934355523674,0.4125316803160663,present
275,0.37724712517002895,0.3014377986827242,0.4611752836180496,absent
275,0.3227671652052216,0.24501615086376757,0.4121858532132357,present
276,0.3775444243263684,0.30347720898235986,0.46398735193052254,absent
276,0.32226279480251974,0.24357650718429136,0.41042097173036846,present
277,0.37792967332349203,0.3034188166541622,0.46429251235485935,absent
277,0.32180960805890085,0.24323173818448646,0.41039664183797,present
278,0.37828291995157926,0.304123920354878,0.4654935056526542,absent
278,0.32127073137544315,0.24169555790476374,0.40862754359495607,present
279,0.37863873886500876,0.3039447124670819,0.4656510807388008,absent
279,0.3207714869252123,0.2410968326064706,0.40824445362040396,present
280,0.37903784388175177,0.30398500159888864,0.4660132192634946,absent
280,0.3202273620894584,0.2409534021418345,0.4084917243600179,present
281,0.3794707605948545,0.3047402027553582,0.46741176083057545,absent
281,0.3196470319344527,0.24076346095251114,0.40847716881051144,present
282,0.37981384603566515,0.3043512759494185,0.46734612027980316,absent
282,0.31916778384032957,0.2405505082669887,0.40868111418077807,present
283,0.3801666652468404,0.3054263189609073,0.46890650721096067,absent
283,0.31865370978246427,0.24096597511836992,0.40972446018136327,present
284,0.3805748586048113,0.3054157539706878,0.4694745149986066,absent
284,0.3181010102656752,0.23988737517377476,0.40880037498855765,present
285,0.3810031508214656,0.304796248108474,0.46925984964569156,absent
285,0.3175612263985083,0.24025420224556374,0.4096500581940867,present
286,0.3814633929576192,0.30506096236862507,0.4699361360738448,absent
286,0.31710123276697744,0.23997716506371713,0.40988312549681777,present
287,0.3819198203231456,0.3052712613130812,0.47058533546631504,absent
287,0.31659779310935277,0.23967075974087299,0.4096631186617919,present
288,0.3823269956497853,0.3019769172723529,0.4669402498164505,absent
288,0.31616035674866605,0.23785775482775667,0.4078822116792042,present
289,0.38279953727555416,0.3044427424674604,0.4702482690318182,absent
289,0.31566620284097263,0.23714421812586367,0.4070984018329477,present
290,0.3832826374337796,0.3050179979728868,0.47128695205960225,absent
290,0.3151098040159148,0.23671823309338,0.40701025409597397,present
291,0.38378612604669765,0.30411748638390046,0.47089999184424897,absent
291,0.3146890259378983,0.23640887101614705,0.40731957288702547,present
292,0.3842052068772154,0.307629065368017,0.4754310554689173,absent
292,0.3142186919641562,0.23655410664135207,0.40822989321862313,present
293,0.38462535443650675,0.3078243209167045,0.4761465197244516,absent
293,0.31379898252305066,0.23651157191271283,0.40870449267655895,present
294,0.38511272006849584,0.3064923111602634,0.47488526977027706,absent
294,0.3133332826927134,0.2353251248969358,0.4077657859901699,present
295,0.3855655837714092,0.3066356736607732,0.47520570472149287,absent
295,0.3128493714623719,0.2338840916204764,0.4065213920776748,present
296,0.38598554922490047,0.30703255876786956,0.47593583388252214,absent
296,0.3122975722100433,0.23200729836662,0.4045759583659456,present
297,0.3864807837059679,0.30655767948293233,0.47581841576860723,absent
297,0.31181117974147665,0.23161495912446728,0.40458387897869896,present
298,0.3869998868129489,0.3071405583282248,0.47688873715886787,absent
298,0.3114468974788647,0.23127239714753517,0.40500534274633304,present
299,0.38741587103764596,0.3066713213377048,0.47661516969717144,absent
299,0.3110969683521969,0.2288934587050543,0.40243506562273706,present
300,0.387883577147999,0.30574377056529767,0.4762944617350246,absent
300,0.3106552068941505,0.22928326304121946,0.4035716715658335,present
301,0.3883593344009338,0.3062731803154839,0.4772166743253311,absent
301,0.31022044067083687,0.22631796849460714,0.40017658059933364,present
302,0.3889083863300019,0.3084974125387189,0.48030814514543857,absent
302,0.30986834636083693,0.2261170291623252,0.4003895989939501,present
303,0.3893805885891774,0.3087078434444751,0.48093857401940554,absent
303,0.3095252668526771,0.22590174956645692,0.4006633720080674,present
304,0.3897802093306672,0.3072370625957344,0.4796273050650171,absent
304,0.3091859396941291,0.22842413562314237,0.4047939674713233,present
305,0.390275332388622,0.30934667446135183,0.4825176065036462,absent
305,0.30872012914400826,0.22734224268132458,0.40375605369714035,present
306,0.3907735706527136,0.3080150983576694,0.4813338305663943,absent
306,0.30839050078539365,0.22611732066133997,0.40277964306650343,present
307,0.39122642405718366,0.3104510851648087,0.4845372956271692,absent
307,0.30812550919915316,0.22584563308459066,0.4029454157463928,present
308,0.39176767510887067,0.31055148538838445,0.4849290797937081,absent
308,0.30786954624896884,0.22444833895976243,0.4016066093669302,present
309,0.39228589696341615,0.3100214532005929,0.4848316239614034,absent
309,0.30750325611601653,0.2251773661748985,0.40335287155009525,present
310,0.3927580376513894,0.3100400261592581,0.48541257765702545,absent
310,0.30715790963147205,0.22506066502120756,0.4036022803451856,present
311,0.3933243357597657,0.3101278272998202,0.4863739325954322,absent
311,0.3069859335370448,0.22309084852260866,0.40165795264923704,present
312,0.3938469915212675,0.30805841058202116,0.48459704393357467,absent
312,0.3067392509459947,0.22347023216350348,0.4027185279132126,present
313,0.39438006274623666,0.3080405060747893,0.48488673715090624,absent
313,0.30642049020121376,0.22285681507285224,0.40223350948026554,present
314,0.3948277485052379,0.308163069871256,0.4856641607444638,absent
314,0.30617000012613793,0.22242246516988165,0.4023441295835764,present
315,0.39528254248222805,0.3090621826290391,0.4874212614848574,absent
315,0.3059313812767155,0.2225445822855309,0.4029232067958297,present
316,0.39579089083242674,0.3082545186678336,0.4869532933017033,absent
316,0.3056929990291611,0.2220392793697029,0.40272598467979903,present
317,0.39631489272455617,0.3084758550892337,0.4879166940958604,absent
317,0.3055788691509113,0.2215934170848355,0.40295138765595484,present
318,0.39685643617118094,0.3089219538150224,0.48908368351690024,absent
318,0.3053669467784962,0.2211727972676469,0.40306344187643023,present
319,0.39741244977867235,0.3082719717263336,0.4890294301471489,absent
319,0.3052148821382833,0.2202025052299744,0.4026936092667348,present
320,0.39793415758011524,0.3104533993788204,0.4922888473002681,absent
320,0.305073376721444,0.21860323080985797,0.40113113611896506,present
321,0.39842729706517005,0.30969480673053384,0.491826661656776,absent
321,0.30494836439345097,0.21756846195569424,0.4000134185321021,present
322,0.3990058347258269,0.3099717970009241,0.4927904278025569,absent
322,0.30478566209335267,0.21751706812779958,0.4001007304805753,present
323,0.39947779801795297,0.3153301143659872,0.4995137122103552,absent
323,0.3046260683370748,0.21735366728027797,0.40076337444644944,present
324,0.40000024032105,0.3149249243215703,0.499458022167553,absent
324,0.30450054455982356,0.217230301664433,0.4011422065557904,present
325,0.400571645806832,0.31540405614006983,0.500480988120197,absent
325,0.30441560042056626,0.22056002881720485,0.4065263562895704,present
326,0.401122514454201,0.3152940289330455,0.5009538460397256,absent
326,0.30434029654796135,0.2201392067892651,0.40646978713003923,present
327,0.4017194424552053,0.3163902385215255,0.5027921330803592,absent
327,0.3042468373662647,0.21934962870316532,0.406077274051434,present
328,0.40225758076253937,0.31691515286312993,0.5038733984862275,absent
328,0.30422421471493927,0.2193208618433293,0.4065423156486106,present
329,0.40278652651604757,0.31544761945202177,0.5024645681420181,absent
329,0.304168573455904,0.21937407988750005,0.40706598094387675,present
330,0.4033988569852628,0.31602951081084246,0.5037079420062034,absent
330,0.30418780875149654,0.2195065840058754,0.40769344782614786,present
331,0.4040022241193527,0.31569918375748984,0.5039342449640394,absent
331,0.30411024617964166,0.21883532120564375,0.40754834082649993,present
332,0.4045330685396839,0.31623502667088565,0.5053318359533822,absent
332,0.30418286842454567,0.2155499685733522,0.4032614913266688,present
333,0.40504492165623684,0.31803986177453036,0.5077990203236139,absent
333,0.3043142530547204,0.2158058347472575,0.4037807278089519,present
334,0.4056395664684907,0.3180362104954686,0.5083818921218017,absent
334,0.3043731740517613,0.21576930314276038,0.4042761758701056,present
335,0.4062224013039897,0.3184855116991966,0.5094656009178036,absent
335,0.3044178710914603,0.2150548203932951,0.40358931496977596,present
336,0.40674280010498953,0.3184914642609224,0.5096543751700691,absent
336,0.3045357883234642,0.21486938805178588,0.40384723263940336,present
337,0.4072625847480533,0.3175238767659336,0.5090726150467443,absent
337,0.30460816255066137,0.21564874176890714,0.40545025180656696,present
338,0.4077155871659544,0.31855306354785795,0.5109259782260087,absent
338,0.3046474615778566,0.21541288276032527,0.4055819031555858,present
339,0.40823965514671673,0.3191103930314017,0.512262904571508,absent
339,0.30467092364077425,0.2153810134999516,0.4062578297398604,present
340,0.40874375809793356,0.31836984751155756,0.5117248732164473,absent
340,0.30479724583455037,0.21504840799308736,0.4063955498563835,present
341,0.4092050293711937,0.31889774103247315,0.5127681643892872,absent
341,0.304843483832322,0.2202879003903405,0.41405717722164953,present
342,0.40974174420286125,0.3194548324944427,0.5139084919628757,absent
342,0.3050500677245506,0.22096029716213167,0.4157259654864815,present
343,0.4102963571377781,0.31990906619049336,0.5147892196180881,absent
343,0.3052109183049815,0.21816297758251904,0.41193919250746863,present
344,0.4107925685405484,0.3207399734628729,0.5162583946160682,absent
344,0.30536980526441615,0.2174650662872362,0.4113694229201173,present
345,0.41133194140683205,0.3206541286205556,0.5163495032929214,absent
345,0.3054860526458656,0.2173850474377166,0.41162654254949843,present
346,0.4119223557917016,0.3210863266764848,0.5177532216992672,absent
346,0.30570237448622894,0.2160898277910633,0.4098730312190377,present
347,0.4124295884775817,0.3200891806616019,0.5172343107020291,absent
347,0.3059184656423595,0.21658389338376327,0.4108251594173138,present
348,0.4129038315803228,0.32112979171570943,0.5188298868574772,absent
348,0.3061427018358609,0.2171663159870725,0.412055352202079,present
349,0.4134538802534485,0.3221361674843837,0.5202893428736571,absent
349,0.306283846175418,0.22056328690625832,0.4170879790013059,present
350,0.4139314235394122,0.32105023397848376,0.519296991016081,absent
350,0.3064681178334225,0.21972052045427204,0.4163930251229548,present
351,0.4145269557619368,0.32171308921334896,0.5206688969614558,absent
351,0.30653868204233753,0.21921302528693049,0.41592002513981025,present
352,0.41510680170363445,0.32183510644977303,0.521470096041202,absent
352,0.3067927154329074,0.22117601613431537,0.41898941598746964,present
353,0.4156019148170494,0.3226987127324207,0.5228188925070422,absent
353,0.3069857553487064,0.2210849096373266,0.41929494487060626,present
354,0.41622073398178405,0.3227918976320472,0.5234173729807623,absent
354,0.30717823733008043,0.21606294009572047,0.41246830007171087,present
355,0.4167189068423925,0.3236529191084666,0.5247249066177936,absent
355,0.30751101809018017,0.2160944166316717,0.41264203571367425,present
356,0.41724229026088683,0.3207215461915889,0.521655395991405,absent
356,0.307765422137906,0.21800084882328816,0.4157483331694889,present
357,0.41775716077429714,0.3212481437308328,0.5224776547186857,absent
357,0.3080536361898955,0.21733597132264357,0.41500813444084306,present
358,0.41829539429137214,0.32050851860274987,0.522033486083942,absent
358,0.3083436876064581,0.21602063299008312,0.41342321669923976,present
359,0.41870921504472625,0.3201277696911081,0.5216930601150098,absent
359,0.30860422748172267,0.21707867614110385,0.4150692569659246,present
360,0.41917327889932043,0.3205024114659868,0.5223409463583518,absent
360,0.3089942780146866,0.21781100623313376,0.41615201495523774,present
361,0.41972161300456284,0.32162128033963644,0.5241723728575034,absent
361,0.30926809073501915,0.2172346967258775,0.41563545976683386,present
362,0.4201703264677578,0.32331752121204227,0.5263494490635385,absent
362,0.30951588707738514,0.21753362271029644,0.41637709376126336,present
363,0.4206939118490531,0.3234356005139902,0.5266110368463143,absent
363,0.3098089354598914,0.2172761746625951,0.4162965532306979,present
364,0.4211754980922365,0.323304062488234,0.5269146352809083,absent
364,0.3101809044862463,0.21548723918462023,0.4141298166993572,present
365,0.4216949981543053,0.32380396008272805,0.5279360379358964,absent
365,0.3105511873064999,0.21716071922270586,0.4169030761372385,present
366,0.4220986627709623,0.3238622139213472,0.5284851834714656,absent
366,0.3109713077365406,0.21882829663554243,0.41970531146822637,present
367,0.4226282566974336,0.32397985937867635,0.5289807543077778,absent
367,0.3113192977524555,0.21659540625116397,0.4167276783750636,present
368,0.4230732445772628,0.3251815947233868,0.5305807759532718,absent
368,0.3116530701160339,0.22040619160428954,0.4223020574167852,present
369,0.4235707976687893,0.3248511002864777,0.5305983687133654,absent
369,0.3120193515810334,0.218947612574595,0.4206341317069525,present
370,0.42403035496814834,0.324964987323845,0.5311402653671771,absent
370,0.3124126898268761,0.2191897566314225,0.4211330416025553,present
371,0.42452098778696506,0.3247128810948676,0.5313828729565241,absent
371,0.31273317591806465,0.2180969206500171,0.41953260963312516,present
372,0.424899650709037,0.322638843547086,0.5296378104082023,absent
372,0.3131219138293453,0.2192531697241564,0.42124785936266856,present
373,0.425387171961064,0.3253060576953122,0.5332293140728356,absent
373,0.313553650358132,0.22008943307525305,0.42273079340310427,present
374,0.4257943479885507,0.32582629377283495,0.5342997025081598,absent
374,0.313940213179013,0.22043940355164582,0.4235531519198687,present
375,0.4263263681881309,0.3250660473636837,0.5340084513226123,absent
375,0.3143178718839157,0.22055816672243853,0.42435590091318637,present
376,0.42679970043925053,0.32640013817605884,0.5363835668819685,absent
376,0.3147157899378441,0.22066654480873601,0.42503014239582243,present
377,0.42737616105931314,0.32645522313939557,0.5367512509556654,absent
377,0.3151139339657115,0.21952832232473424,0.42404677363438037,present
378,0.42789649897407633,0.3256866157183614,0.5365621570726854,absent
378,0.31539814159185076,0.219231112771299,0.42410605405672214,present
379,0.4284128133209225,0.32703275751942396,0.538692731455027,absent
379,0.31585777631982054,0.2191200838228612,0.42475997124252796,present
380,0.42883684551103907,0.326674133783269,0.538727042334346,absent
380,0.3161836279138673,0.22157605613175207,0.42863426379303526,present
381,0.42933483891851815,0.3268148879029208,0.5394601209143515,absent
381,0.31654999845557924,0.22164073513903693,0.4292295966152855,present
382,0.429748193510421,0.32684611980731465,0.5401966496861451,absent
382,0.31688455381790276,0.2217329415924276,0.43001208641483946,present
383,0.4301103011530575,0.3243390168014587,0.5380079251150661,absent
383,0.317259903930556,0.22061485037466197,0.4290549425641375,present
384,0.4305355179935937,0.32490626993831173,0.5389963976051254,absent
384,0.3175750314067999,0.22272754285950797,0.4326619447942882,present
385,0.4310823349963483,0.32565825981629876,0.5405597162836024,absent
385,0.31793660376079186,0.22190611320201364,0.43216903877799906,present
386,0.43139675810365197,0.32487164678795655,0.5400603308948557,absent
386,0.31828506262028733,0.2213956279484705,0.4318520441891896,present
387,0.4318320891192645,0.32624916847209007,0.5423333514234938,absent
387,0.3187898568296354,0.22242470195482097,0.43379374826603273,present
388,0.43225930590168593,0.32709556516010674,0.5438493267531245,absent
388,0.31907079197688876,0.22141529893731476,0.43271896451373687,present
389,0.4327198342633547,0.32638946325375945,0.5435343192347852,absent
389,0.3194269209500132,0.221107509182815,0.43248360968047755,present
390,0.4331332234122879,0.3264243463856533,0.5441611143357573,absent
390,0.3197730165846823,0.22072798592750106,0.4325264712125092,present
391,0.43350030209209606,0.3265114209895233,0.5448816654069786,absent
391,0.32014932228302245,0.22155326945304699,0.43408768994005537,present
392,0.43395168401054096,0.32704979862550143,0.5467482031501246,absent
392,0.32048420930662896,0.2219476961528237,0.4355053341379053,present
393,0.43437719663262897,0.3275435869511679,0.5480904153107485,absent
393,0.3209407490520019,0.218780011463122,0.43146085281136165,present
394,0.4348984852297014,0.32807912117709453,0.5492480510597495,absent
394,0.3212464783538175,0.22040528841966456,0.43446468444033076,present
395,0.435435829584916,0.32667145493847327,0.5484227214046743,absent
395,0.3217361241520351,0.22004605877734768,0.4346546385510886,present
396,0.4358840537773595,0.3264674683292211,0.5489281721764437,absent
396,0.32209851494413755,0.2197469071197832,0.4349119404009053,present
397,0.4363264599790244,0.3272379637684992,0.5507617288964196,absent
397,0.32245779842208405,0.21988394326292338,0.43551552941273847,present
398,0.43680009760403077,0.32602685493355726,0.5503084346611339,absent
398,0.3230252798287979,0.22039255732041937,0.43690779604061025,present
399,0.437262464454638,0.32560518879489986,0.5510218988696878,absent
399,0.32352054107912115,0.22036100072781512,0.4375965022498674,present
